Course Sections Id,Sec Name,Course Sec Meeting Id,Csm Start Date,Csm End Date,Csm Bldg,Csm Room,Csm Start Time,Csm End Time,Csm Monday,Csm Tuesday,Csm Wednesday,Csm Thursday,Csm Friday,Csm Saturday,Csm Sunday,Csm Frequency,Sec Status,Csm Days
96193,MUS-230-A,58265,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96194,MUS-230-A,58266,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96200,MUS-230-A,58267,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96202,MUS-230-A,58268,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96264,MUS-330-A,58269,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96267,MUS-330-A,58270,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96280,MUS-330-A,58271,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96288,MUS-330-G,58272,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95714,ANTH-101-D,58273,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,218,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
96801,ANTH-211-A,58274,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,114,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96802,EDUC-221-A,58275,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,120,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
95899,EDUC-221-B,58276,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,104,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
94355,HIST-321-A,58277,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,216,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,Y,,Y,,,W,A,MWF
96803,HIST-485-A,58278,9/2/2015 0:00:00,12/17/2015 0:00:00,LARS,120,1/1/1900 14:30:00,1/1/1900 16:00:00,,Y,,Y,,,,W,A,TR
96446,PE-221-A,58279,9/2/2015 0:00:00,12/17/2015 0:00:00,REGE,LGND,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96804,PHIL-485-A,58280,9/2/2015 0:00:00,12/17/2015 0:00:00,CMPH,203,1/1/1900 18:00:00,1/1/1900 21:00:00,Y,,,,,,,W,A,M
96806,MGT-368-A,58282,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,213,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96808,REL-339-A,58283,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,214,1/1/1900 14:30:00,1/1/1900 16:00:00,,Y,,Y,,,,W,A,TR
96809,REL-265-A,58285,9/2/2015 0:00:00,12/17/2015 0:00:00,OCKH,103,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96810,ENVS-485-A,58286,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,242,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96813,ART-228-B,58287,9/2/2015 0:00:00,12/17/2015 0:00:00,CART,215,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96814,ART-239-A,58289,10/26/2015 0:00:00,12/17/2015 0:00:00,CART,215,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96817,HIST-239-A,58294,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,209,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96818,AFRS-239-A,58295,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,209,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96612,SW-303-A,58296,9/2/2015 0:00:00,12/17/2015 0:00:00,LOYA,10,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96054,ITAL-375-A,58297,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96819,ART-381-A,58298,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95865,COMS-380-A,58299,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96626,THE-380-A,58300,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96820,GER-105-A,58301,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,213,1/1/1900 19:00:00,1/1/1900 20:00:00,Y,,,,,,,W,A,M
96824,PE-224-A,58309,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,224,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96824,PE-224-A,58310,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,221,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96073,MATH-140-B,58311,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,104,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96076,MATH-140-E,58312,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,107,1/1/1900 14:30:00,1/1/1900 16:00:00,,Y,,Y,,,,W,A,TR
96077,MATH-140-F,58313,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,107,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96080,MATH-151-C,58314,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,106,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96081,MATH-151-D,58315,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,108,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96083,MATH-152-A,58316,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,105,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96084,MATH-152-B,58317,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,105,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96085,MATH-152-C,58318,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,113,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96086,MATH-152-D,58319,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,113,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96088,MATH-240-A,58320,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,108,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96089,MATH-240-B,58321,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,108,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96371,OC-310-A,58322,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96373,OC-340-L,58323,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96374,OC-350-A,58324,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95703,ACCTG-380-A,58325,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96825,POLS-381-A,58326,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96826,DAN-300-A,58327,9/2/2015 0:00:00,12/17/2015 0:00:00,CART,117,1/1/1900 9:15:00,1/1/1900 10:15:00,,,,,Y,,,W,A,F
96052,ITAL-100-A,58329,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95723,ART-105-A,58330,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95976,ENVS-389-A,58331,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95973,ENVS-330-A,58332,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95969,ENVS-230-A,58333,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96828,NURS-381-A,58334,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96829,NURS-380-A,58335,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95895,ECON-380-A,58342,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96835,MATH-395-A,58343,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96041,INTS-130-A,58345,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,218,1/1/1900 17:15:00,1/1/1900 18:15:00,Y,,,,,,,W,A,M
96042,INTS-130-B,58346,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,201,1/1/1900 11:00:00,1/1/1900 12:00:00,,Y,,,,,,W,A,T
96043,INTS-130-C,58347,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,218,1/1/1900 13:00:00,1/1/1900 14:00:00,,Y,,,,,,W,A,T
96044,INTS-130-D,58348,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,120,1/1/1900 14:45:00,1/1/1900 15:45:00,,,Y,,,,,W,A,W
96500,POLS-380-A,58349,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95869,CS-130-B,58351,9/2/2015 0:00:00,10/23/2015 0:00:00,OLIN,202,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
96838,CS-140-B,58352,10/26/2015 0:00:00,12/17/2015 0:00:00,OLIN,202,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
96840,OC-340-D,58354,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96524,PSYC-381-A,58356,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96045,INTS-130-E,58363,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,252,1/1/1900 14:30:00,1/1/1900 15:30:00,,Y,,,,,,W,A,T
96036,HLTH-381-A,58364,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96842,MUS-395-A,58365,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96843,ENG-380-A,58366,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96109,MGT-380-A,58367,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96011,GS-139-A,58369,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96110,MGT-380-B,58370,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96845,PE-380-A,58371,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95991,FREN-380-A,58372,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96013,GS-395-A,58374,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96848,SOC-139-A,58376,9/2/2015 0:00:00,12/17/2015 0:00:00,OC,OTHC,,,,,,,,,,W,A,
96049,IS-380-A,58377,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96853,ART-389-A,58382,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96035,HLTH-380-A,58387,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96504,POLS-493-A,58388,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95811,BIO-493-A,58389,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96555,REL-493-A,58390,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96855,PSYC-493-A,58391,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95866,COMS-380-B,58392,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96347,MUST-380-A,58393,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96111,MGT-380-C,58394,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96856,GS-380-A,58395,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96857,IS-380-B,58396,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96858,ART-493-B,58397,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95979,ENVS-493-A,58398,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95962,ENG-493-A,58399,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96028,HIST-493-A,58400,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96859,OC-340-B,58401,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,P,
95974,ENVS-380-A,58402,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96860,COMS-380-C,58403,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96861,ATHTR-380-A,58404,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96862,EDUC-372-A,58405,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96863,SW-380-A,58406,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96864,MATH-493-A,58407,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95745,ART-493-A,58411,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96486,PHYS-493-A,58412,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96305,MUS-380-A,58413,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95805,BIO-380-B,58416,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95804,BIO-380-A,58417,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95806,BIO-380-C,58418,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96868,HLTH-380-B,58419,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96046,INTS-130-F,58421,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,211,1/1/1900 11:00:00,1/1/1900 12:00:00,,,,Y,,,,W,A,R
96870,INTS-130-G,58422,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,120,1/1/1900 16:15:00,1/1/1900 17:15:00,,Y,,,,,,W,A,T
96871,INTS-130-H,58423,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,211,1/1/1900 19:00:00,1/1/1900 20:00:00,Y,,,,,,,W,A,M
96872,MUS-121-F,58424,9/2/2015 0:00:00,12/17/2015 0:00:00,JENS,125,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96873,MUS-121L-F,58425,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,B1,1/1/1900 8:50:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96874,MUS-121L-G,58426,9/2/2015 0:00:00,12/17/2015 0:00:00,JENS,125,1/1/1900 11:50:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96130,MUS-116-D,58427,9/2/2015 0:00:00,12/17/2015 0:00:00,JENS,174,1/1/1900 13:35:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96875,THE-239-A,58428,9/2/2015 0:00:00,12/17/2015 0:00:00,OC,OTHC,,,,,,,,,,W,A,
96788,EDUC-384-A,58435,9/2/2015 0:00:00,10/23/2015 0:00:00,KORE,217,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96879,GER-201-B,58436,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96407,PAID-111D-34,58438,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,116B,1/1/1900 8:00:00,1/1/1900 9:00:00,Y,,Y,,Y,,,W,A,MWF
96568,SCI-240-A,58440,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,206,1/1/1900 18:30:00,1/1/1900 20:00:00,Y,,,,,,,W,A,M
95990,FREN-375-A,58443,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96884,EDUC-387-B,58445,9/2/2015 0:00:00,12/17/2015 0:00:00,JENS,CHOIR,1/1/1900 11:00:00,1/1/1900 12:00:00,,Y,,Y,,,,W,C,TR
96885,PHIL-493-A,58446,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96886,LING-493-A,58447,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96887,MUS-273-O,58448,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96888,JOUR-100-A,58449,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96890,THE-199-A,58450,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95742,ART-395-A,58451,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95902,EDUC-232-A,58452,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96552,REL-375-A,58453,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95807,BIO-389-A,58454,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96892,THE-389-A,58456,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95850,CLAS-389-A,58457,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96891,HEB-375-A,58458,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,211,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,,,,,,W,A,M
96895,MUS-273-P,58460,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95844,CHEM-493-A,58461,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95932,EDUC-395-A,58462,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96627,THE-395-A,58463,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96896,THE-352-A,58465,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96897,ACCTG-490-A,58466,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96898,ECON-380-B,58467,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96063,LING-389-A,58468,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96900,COMS-395-A,58469,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95738,ART-380-A,58470,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95740,ART-384-A,58471,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96901,SCST-395-A,58472,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96903,GS-285-A,58473,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96904,NURS-493-A,58474,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96905,IS-493-A,58475,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96490,POLS-139-A,58476,9/2/2015 0:00:00,12/17/2015 0:00:00,OC,OTHC,,,,,,,,,,W,A,
96907,DAN-199-A,58478,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96909,IS-375-A,58479,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96439,PE-120-A,,,,,,,,,,,,,,,,P,
96469,PHIL-485-A,,,,,,,,,,,,,,,,P,
96551,REL-370-A,,,,,,,,,,,,,,,,P,
96012,GS-375-A,,,,,,,,,,,,,,,,P,
96120,MGT-490-J,,,,,,,,,,,,,,,,P,
96649,CLAS-240-A,,,,,,,,,,,,,,,,C,
95795,BIO-303-A,,,,,,,,,,,,,,,,P,
96447,PE-223-A,,,,,,,,,,,,,,,,P,
95964,ENVS-130L-A,,,,,,,,,,,,,,,,C,
95852,CLAS-493-A,,,,,,,,,,,,,,,,P,
95934,EDUC-460-B,,,,,,,,,,,,,,,,P,
96562,RUS-498-A,,,,,,,,,,,,,,,,P,
96025,HIST-361-A,,,,,,,,,,,,,,,,P,
95809,BIO-487-A,,,,,,,,,,,,,,,,P,
96008,GS-110-C,,,,,,,,,,,,,,,,P,
96637,WGST-335-A,,,,,,,,,,,,,,,,P,
96520,PSYC-352L-A02,,,,,,,,,,,,,,,,P,
95992,FREN-464-A,,,,,,,,,,,,,,,,P,
95914,EDUC-320-A,,,,,,,,,,,,,,,,P,
96572,SCI-361-A,,,,,,,,,,,,,,,,P,
96629,THE-493-A,,,,,,,,,,,,,,,,P,
95863,COMS-362-A,,,,,,,,,,,,,,,,P,
95967,ENVS-133L-A02,,,,,,,,,,,,,,,,P,
96064,LING-395-A,,,,,,,,,,,,,,,,P,
96635,WGST-260-A,,,,,,,,,,,,,,,,P,
95735,ART-262-A,,,,,,,,,,,,,,,,P,
95900,EDUC-221-C,,,,,,,,,,,,,,,,P,
96022,HIST-271-A,,,,,,,,,,,,,,,,P,
96539,REL-101-N,,,,,,,,,,,,,,,,P,
95959,ENG-375-A,,,,,,,,,,,,,,,,P,
96421,PE-110-B01,,,,,,,,,,,,,,,,P,
96889,OC-340-Q,,,,,,,,,,,,,,,,A,
95978,ENVS-490-A,,,,,,,,,,,,,,,,P,
95715,ANTH-139-A,,,,,,,,,,,,,,,,P,
96582,SOC-242-A,,,,,,,,,,,,,,,,P,
96481,PHYS-359-A,,,,,,,,,,,,,,,,P,
96443,PE-120-A,,,,,,,,,,,,,,,,P,
96372,OC-310-H,,,,,,,,,,,,,,,,P,
95797,BIO-363L-A01,,,,,,,,,,,,,,,,P,
95762,BIO-139-A,,,,,,,,,,,,,,,,P,
96066,LIST-380-A,,,,,,,,,,,,,,,,P,
95718,ANTH-375-A,,,,,,,,,,,,,,,,P,
95927,EDUC-376-A,,,,,,,,,,,,,,,,P,
96466,PHIL-260-A,,,,,,,,,,,,,,,,P,
95975,ENVS-381-A,,,,,,,,,,,,,,,,P,
95977,ENVS-485-A,,,,,,,,,,,,,,,,C,
96620,THE-103-A,,,,,,,,,,,,,,,,P,
95875,CS-365-A,,,,,,,,,,,,,,,,P,
96134,MUS-117-E,,,,,,,,,,,,,,,,C,
96484,PHYS-395-A,,,,,,,,,,,,,,,,P,
96426,PE-110-B01,,,,,,,,,,,,,,,,P,
95982,FCUL-341-A,,,,,,,,,,,,,,,,P,
95957,ENG-364-A,,,,,,,,,,,,,,,,P,
95802,BIO-368L-A02,,,,,,,,,,,,,,,,P,
95891,ECON-130-E,,,,,,,,,,,,,,,,P,
96519,PSYC-352L-A01,,,,,,,,,,,,,,,,P,
95950,ENG-231-A,,,,,,,,,,,,,,,,P,
96101,MGT-339-A,,,,,,,,,,,,,,,,P,
96467,PHIL-330-A,,,,,,,,,,,,,,,,P,
96553,REL-485-A,,,,,,,,,,,,,,,,P,
96546,REL-239-A,,,,,,,,,,,,,,,,P,
95801,BIO-368L-A01,,,,,,,,,,,,,,,,P,
95877,CS-395-A,,,,,,,,,,,,,,,,P,
95936,EDUC-462-B,,,,,,,,,,,,,,,,P,
96040,INSYS-250-B,,,,,,,,,,,,,,,,P,
96358,NURS-350-A,,,,,,,,,,,,,,,,P,
95786,BIO-251L-A01,,,,,,,,,,,,,,,,P,
95894,ECON-262-A,,,,,,,,,,,,,,,,P,
96560,RUS-345-A,,,,,,,,,,,,,,,,P,
96062,LING-241-A,,,,,,,,,,,,,,,,P,
96518,PSYC-352-A,,,,,,,,,,,,,,,,P,
95965,ENVS-133-A,,,,,,,,,,,,,,,,P,
96581,SOC-239-A,,,,,,,,,,,,,,,,P,
95785,BIO-251-A,,,,,,,,,,,,,,,,P,
95872,CS-151-A,,,,,,,,,,,,,,,,P,
95931,EDUC-381-A,,,,,,,,,,,,,,,,P,
95861,COMS-270-A,,,,,,,,,,,,,,,,P,
95971,ENVS-310-A,,,,,,,,,,,,,,,,P,
95937,EDUC-462L-A,,,,,,,,,,,,,,,,P,
96048,INTS-350-A,,,,,,,,,,,,,,,,C,
95972,ENVS-310L-A01,,,,,,,,,,,,,,,,P,
95981,FCUL-239-A,,,,,,,,,,,,,,,,P,
96623,THE-204-A,,,,,,,,,,,,,,,,P,
95960,ENG-485-A,,,,,,,,,,,,,,,,P,
96127,MUS-115-C,,,,,,,,,,,,,,,,C,
95946,ENG-130-A,,,,,,,,,,,,,,,,P,
96499,POLS-375-B,,,,,,,,,,,,,,,,P,
95864,COMS-375-A,,,,,,,,,,,,,,,,P,
96001,GER-470-A,,,,,,,,,,,,,,,,P,
96121,MGT-493-A,,,,,,,,,,,,,,,,P,
96502,POLS-485-A,,,,,,,,,,,,,,,,P,
96112,MGT-381-A,,,,,,,,,,,,,,,,P,
96361,NURS-395-A,,,,,,,,,,,,,,,,P,
96747,FCUL-142-A,,,,,,,,,,,,,,,,P,
96306,MUS-398-A,,,,,,,,,,,,,,,,P,
96496,POLS-339-A,,,,,,,,,,,,,,,,P,
96681,MUS-469-A,,,,,,,,,,,,,,,,C,
96440,PE-120-A,,,,,,,,,,,,,,,,P,
96492,POLS-242-A,,,,,,,,,,,,,,,,P,
96434,PE-110-C01,,,,,,,,,,,,,,,,P,
96537,REL-101-L,,,,,,,,,,,,,,,,P,
